month,maxTemp,minTemp,meanTemp,rainfall
1,13.4,6.9,,133.1
2,13.2,6.5,,104.7
3,15.6,7.9,,87.9
4,19.5,10.5,,43.2
5,24.6,14.3,,19.5
6,29.7,18.6,,1.8
7,32.5,22.2,,0.5
8,32.2,22.1,,0.7
9,28.6,18.8,,16.9
10,23.3,15.0,,32.8
11,17.8,10.7,,103.9
12,14.9,8.5,,164.0
