month,maxTemp,minTemp,meanTemp,rainfall
1,23.8,10.6,,55.3
2,23.7,10.3,,34.8
3,20.5,7.9,,43.6
4,16.3,4.8,,46.9
5,12.0,2.3,,57.6
6,8.2,-0.1,,59.5
7,7.6,-0.9,,38.1
8,10.4,0.5,,52.4
9,13.6,2.9,,56.9
10,16.3,4.7,,48.3
11,19.2,6.9,,35.2
12,21.5,9.0,,65.7
