month,maxTemp,minTemp,meanTemp,rainfall
1,23.8,15.0,,88.8
2,24.4,15.4,,109.1
3,23.0,14.4,,78.1
4,20.9,12.9,,124.6
5,18.3,11.0,,167.2
6,16.3,9.2,,164.7
7,15.5,8.5,,156.2
8,15.7,8.6,,113.4
9,16.9,9.6,,104.9
10,18.0,10.7,,91.3
11,19.7,12.0,,81.8
12,21.8,13.8,,114.0
