month,maxTemp,minTemp,meanTemp,rainfall
1,19.2,9.6,,97.9
2,19.0,9.2,,84.7
3,17.2,7.8,,81.2
4,14.5,5.7,,73.5
5,11.4,3.7,,88.2
6,8.8,1.8,,77.3
7,8.2,0.8,,57.5
8,10.2,2.2,,60.4
9,12.7,4.0,,63.0
10,14.4,5.4,,77.1
11,16.0,6.8,,84.4
12,17.8,8.5,,100.0
