month,maxTemp,minTemp,meanTemp,rainfall
1,19.6,11.8,,210.9
2,20.0,12.0,,203.8
3,18.7,10.3,,184.4
4,16.5,8.2,,202.5
5,14.3,6.1,,245.9
6,12.3,4.0,,267.1
7,11.9,2.9,,183.4
8,12.6,4.1,,242.7
9,13.9,5.9,,221.0
10,15.0,7.3,,273.2
11,16.4,8.7,,196.8
12,18.0,10.7,,300.7
