month,maxTemp,minTemp,meanTemp,rainfall
1,24.7,13.9,,58.6
2,24.2,14.0,,68.1
3,22.6,12.5,,92.7
4,19.9,9.8,,97.2
5,17.5,7.6,,95.9
6,15.1,5.6,,104.6
7,14.2,5.2,,130.5
8,15.1,5.5,,77.7
9,17.0,7.1,,71.8
10,19.0,8.9,,70.2
11,21.0,10.7,,63.0
12,23.3,13.0,,57.0
