month,maxTemp,minTemp,meanTemp,rainfall
1,21.1,13.3,,57.9
2,21.4,13.4,,64.1
3,20.0,11.9,,53.8
4,17.6,9.2,,59.8
5,15.4,7.9,,79.9
6,13.2,6.1,,115.0
7,12.5,4.7,,91.3
8,13.1,5.8,,84.8
9,14.4,7.5,,88.5
10,15.7,9.1,,115.6
11,17.4,10.4,,80.0
12,19.5,12.6,,85.4
