month,maxTemp,minTemp,meanTemp,rainfall
1,22.1,13.8,,62.2
2,22.3,13.9,,53.7
3,20.9,12.5,,48.9
4,18.5,10.3,,71.5
5,16.1,8.6,,74.3
6,13.9,6.9,,91.3
7,13.1,5.8,,88.5
8,13.9,6.4,,75.2
9,15.3,7.9,,79.1
10,16.5,9.4,,92.7
11,18.4,10.6,,73.5
12,20.4,12.7,,92.1
