month,maxTemp,minTemp,meanTemp,rainfall
1,20.4,13.0,,39.0
2,20.0,13.0,,51.9
3,18.7,11.8,,59.2
4,16.2,9.9,,55.5
5,14.2,8.1,,56.6
6,12.0,6.2,,75.0
7,10.9,5.3,,91.9
8,11.7,5.9,,66.9
9,13.7,7.0,,56.8
10,15.3,8.2,,63.1
11,17.0,9.7,,58.6
12,19.1,11.7,,46.9
