month,maxTemp,minTemp,meanTemp,rainfall
1,19.0,4.7,,11.3
2,22.1,7.5,,19.1
3,27.1,12.9,,23.8
4,34.1,18.3,,23.8
5,39.2,23.7,,15.0
6,40.3,26.7,,43.9
7,37.3,27.3,,100.8
8,36.4,26.7,,87.0
9,35.6,24.0,,42.6
10,32.9,17.5,,4.7
11,27.3,10.8,,2.1
12,21.6,5.7,,7.1
