month,maxTemp,minTemp,meanTemp,rainfall
1,20.5,5.4,,7.8
2,23.5,8.4,,15.5
3,28.8,14.1,,18.5
4,35.9,19.9,,14.3
5,41.0,25.3,,12.2
6,42.1,28.7,,13.4
7,39.1,28.9,,49.6
8,37.5,28.0,,41.8
9,36.7,25.1,,24.8
10,34.1,18.6,,5.8
11,28.6,11.8,,1.4
12,22.9,6.7,,5.9
