month,maxTemp,minTemp,meanTemp,rainfall
1,24.0,13.7,,11.3
2,24.6,14.5,,35.7
3,27.9,17.0,,22.4
4,32.4,20.1,,7.6
5,36.8,23.5,,0.7
6,38.8,26.1,,0.0
7,40.6,28.9,,0.0
8,40.4,29.3,,0.0
9,38.7,26.3,,0.0
10,35.1,22.7,,0.0
11,30.5,18.3,,1.8
12,26.2,15.4,,14.3
