month,maxTemp,minTemp,meanTemp,rainfall
1,2.8,-4.8,,33.2
2,5.5,-4.0,,33.3
3,11.4,0.1,,39.2
4,18.0,4.9,,48.8
5,24.0,9.6,,56.4
6,27.7,13.6,,79.1
7,29.8,15.4,,64.3
8,29.8,14.9,,51.3
9,24.6,10.5,,53.3
10,17.9,5.4,,47.4
11,9.8,0.6,,43.0
12,3.8,-3.4,,44.4
