month,maxTemp,minTemp,meanTemp,rainfall
1,2.8,-4.1,,37.0
2,5.5,-2.8,,33.7
3,11.2,1.4,,38.7
4,17.7,6.3,,50.9
5,23.5,11.3,,61.6
6,27.2,14.6,,70.1
7,29.7,16.5,,66.2
8,29.4,16.3,,52.1
9,24.3,12.1,,43.2
10,17.4,7.0,,42.1
11,9.3,1.7,,49.1
12,3.4,-2.7,,52.1
