month,maxTemp,minTemp,meanTemp,rainfall
1,3.4,-1.3,,14.0
2,3.8,-0.9,,13.0
3,7.0,2.7,,16.7
4,12.5,8.2,,13.5
5,18.7,14.1,,16.0
6,23.4,18.2,,26.9
7,26.0,20.3,,17.4
8,25.8,20.2,,27.6
9,21.2,16.0,,22.6
10,15.9,11.2,,19.1
11,10.0,5.3,,22.2
12,5.3,0.6,,20.1
