month,maxTemp,minTemp,meanTemp,rainfall
1,10.9,2.0,,60.5
2,12.5,2.5,,63.7
3,15.7,4.9,,63.5
4,18.5,7.5,,86.4
5,23.7,11.6,,70.0
6,27.7,15.0,,57.1
7,31.4,17.7,,36.7
8,31.5,17.7,,56.0
9,26.7,14.4,,79.6
10,20.9,10.1,,104.2
11,14.7,5.1,,113.6
12,11.1,2.6,,81.3
