month,maxTemp,minTemp,meanTemp,rainfall
1,13.8,5.8,,71.7
2,14.0,5.7,,56.2
3,15.5,6.5,,61.8
4,17.6,8.3,,49.2
5,22.0,11.5,,27.2
6,26.0,15.0,,17.0
7,29.4,17.4,,5.3
8,29.8,18.0,,24.7
9,26.6,15.8,,38.1
10,22.3,12.8,,80.1
11,17.6,9.1,,78.9
12,14.7,6.8,,63.2
