month,maxTemp,minTemp,meanTemp,rainfall
1,20.5,12.5,,1.1
2,22.5,14.3,,0.5
3,24.7,17.1,,4.7
4,28.7,19.6,,1.6
5,30.1,20.9,,31.7
6,28.5,21.3,,12.0
7,22.8,19.8,,39.9
8,21.1,19.0,,29.5
9,25.6,18.5,,14.6
10,27.5,18.8,,3.0
11,25.8,17.3,,0.7
12,22.3,14.4,,1.2
