month,maxTemp,minTemp,meanTemp,rainfall
1,15.2,4.8,,21.7
2,17.5,7.3,,30.2
3,20.2,10.0,,36.2
4,24.3,13.5,,28.1
5,28.7,17.5,,22.1
6,30.8,19.9,,14.4
7,30.7,20.8,,47.2
8,29.8,19.9,,47.7
9,27.6,17.3,,28.8
10,23.9,13.0,,13.3
11,19.5,8.6,,7.8
12,16.9,6.1,,12.0
