month,maxTemp,minTemp,meanTemp,rainfall
1,,17.2,,
2,,18.4,,
3,,20.7,,
4,,24.2,,
5,,28.1,,
6,,30.6,,
7,,31.9,,
8,,31.7,,
9,,30.2,,
10,,27.1,,
11,,22.6,,
12,,19.1,,
