month,maxTemp,minTemp,meanTemp,rainfall
1,24.3,13.1,,4.6
2,28.1,15.6,,17.4
3,32.0,18.7,,15.5
4,36.6,23.4,,10.8
5,41.1,27.5,,0.5
6,42.9,29.3,,3.2
7,42.7,30.3,,6.5
8,42.1,30.0,,1.8
9,40.1,27.5,,3.1
10,36.3,24.1,,0.2
11,31.2,19.8,,0.0
12,26.3,15.1,,3.9
