month,maxTemp,minTemp,meanTemp,rainfall
1,25.1,14.7,,5.4
2,28.2,16.5,,8.4
3,32.5,20.0,,19.3
4,37.4,24.4,,6.2
5,41.9,29.1,,0.7
6,43.5,31.0,,11.7
7,42.9,31.4,,3.5
8,42.1,30.2,,3.5
9,39.8,27.8,,1.7
10,36.5,23.8,,2.0
11,31.0,19.9,,10.1
12,26.8,16.3,,9.3
