month,maxTemp,minTemp,meanTemp,rainfall
1,27.5,18.7,,0.9
2,28.4,20.0,,0.4
3,30.2,21.9,,6.1
4,31.8,24.4,,6.3
5,32.8,26.6,,7.9
6,32.0,27.3,,7.6
7,28.5,24.8,,21.9
8,27.1,23.7,,25.1
9,29.3,24.3,,9.9
10,31.0,22.6,,4.6
11,31.3,21.6,,0.4
12,29.1,20.3,,4.7
