month,maxTemp,minTemp,meanTemp,rainfall
1,29.5,23.9,26.7,
2,30.5,24.7,28.5,
3,30.7,24.6,28.6,
4,30.2,24.3,28.2,
5,28.8,23.3,27.0,
6,25.7,20.3,23.9,
7,23.9,18.7,22.1,
8,23.9,18.8,22.1,
9,25.4,20.2,23.5,
10,26.8,22.0,25.2,
11,28.4,23.3,26.7,
12,28.6,23.4,26.9,
