month,maxTemp,minTemp,meanTemp,rainfall
1,30.8,23.5,,152.2
2,30.9,23.1,,160.4
3,30.7,22.3,,79.7
4,29.3,20.0,,41.0
5,27.4,16.9,,36.3
6,25.7,14.6,,23.7
7,25.2,14.2,,17.5
8,25.8,15.5,,23.4
9,27.0,18.2,,9.1
10,28.0,20.3,,40.1
11,29.1,22.0,,58.5
12,30.1,23.1,,138.0
