month,maxTemp,minTemp,meanTemp,rainfall
1,30.5,21.5,,227.6
2,30.4,21.5,,216.4
3,29.7,21.3,,181.1
4,28.6,20.2,,81.1
5,27.4,18.1,,23.2
6,25.7,16.3,,15.5
7,25.4,15.8,,22.1
8,27.4,16.2,,8.1
9,30.0,17.4,,5.6
10,31.9,19.1,,24.2
11,32.3,20.5,,82.9
12,31.1,21.4,,183.8
