month,maxTemp,minTemp,meanTemp,rainfall
1,9.5,1.4,,192.0
2,11.3,3.1,,167.0
3,15.1,5.8,,159.0
4,19.1,9.1,,144.0
5,24.3,13.5,,89.0
6,28.2,17.3,,63.0
7,31.8,20.3,,38.0
8,31.7,20.2,,66.0
9,27.3,16.5,,121.0
10,21.7,11.6,,166.0
11,15.4,6.8,,239.0
12,11.1,2.9,,217.0
