month,maxTemp,minTemp,meanTemp,rainfall
1,20.2,15.3,,20.2
2,21.4,16.3,,19.2
3,24.0,18.1,,17.2
4,28.7,21.9,,2.9
5,33.0,26.4,,0.2
6,34.9,28.8,,0.0
7,36.6,30.0,,0.0
8,37.0,30.7,,0.0
9,35.4,28.1,,0.0
10,32.4,25.3,,0.0
11,27.5,21.7,,12.2
12,22.9,18.9,,18.8
