month,maxTemp,minTemp,meanTemp,rainfall
1,28.9,19.2,,73.8
2,29.4,19.6,,47.3
3,30.2,20.1,,47.7
4,30.6,21.1,,59.0
5,31.8,22.2,,59.8
6,33.3,23.0,,40.1
7,33.6,23.2,,21.5
8,33.8,23.3,,28.1
9,33.7,22.9,,34.8
10,32.7,22.4,,67.7
11,30.7,21.3,,108.2
12,29.2,19.8,,84.1
