month,maxTemp,minTemp,meanTemp,rainfall
1,29.3,20.3,,30.4
2,29.2,20.7,,29.3
3,29.5,21.6,,45.1
4,30.0,22.6,,64.1
5,30.3,23.3,,168.5
6,30.7,24.1,,129.5
7,31.7,24.3,,38.1
8,31.9,24.0,,65.1
9,31.5,23.3,,143.7
10,30.7,22.6,,184.9
11,30.6,21.8,,75.6
12,29.8,20.7,,44.4
