month,maxTemp,minTemp,meanTemp,rainfall
1,28.3,18.4,,79.4
2,29.9,18.5,,74.2
3,31.4,19.7,,71.9
4,31.1,21.1,,187.7
5,29.8,21.5,,144.0
6,28.2,21.4,,131.9
7,27.8,21.1,,128.1
8,28.0,20.8,,112.8
9,28.3,20.2,,155.2
10,28.6,20.2,,263.7
11,28.4,20.0,,295.6
12,27.8,19.5,,195.7
