month,maxTemp,minTemp,meanTemp,rainfall
1,33.1,17.6,,0.0
2,35.6,20.6,,0.0
3,39.0,24.5,,2.0
4,38.7,26.8,,11.7
5,38.6,26.4,,34.2
6,35.0,24.5,,88.8
7,31.9,22.7,,172.0
8,29.6,21.7,,241.3
9,32.0,21.9,,103.1
10,34.4,21.8,,27.7
11,33.6,19.7,,0.9
12,31.2,17.8,,0.0
