month,maxTemp,minTemp,meanTemp,rainfall
1,33.5,16.1,,0.0
2,35.7,18.3,,0.0
3,38.2,22.1,,0.1
4,40.2,25.1,,3.2
5,40.0,25.7,,12.1
6,38.4,24.8,,34.6
7,34.7,23.6,,98.1
8,32.0,22.3,,166.2
9,34.0,22.3,,53.4
10,37.3,22.6,,5.1
11,35.8,20.7,,0.1
12,34.0,17.8,,0.0
