month,maxTemp,minTemp,meanTemp,rainfall
1,11.1,2.8,,95.1
2,13.0,3.3,,76.5
3,16.6,5.6,,56.4
4,21.6,9.2,,33.3
5,27.0,13.0,,13.0
6,30.8,17.1,,2.6
7,32.3,19.8,,0.2
8,32.8,20.1,,0.0
9,31.3,17.5,,2.4
10,26.9,12.7,,21.1
11,19.1,7.0,,48.1
12,12.5,3.8,,80.7
