month,maxTemp,minTemp,meanTemp,rainfall
1,29.9,20.4,,160.4
2,29.4,20.0,,156.4
3,28.9,19.4,,167.7
4,27.6,17.3,,141.0
5,24.6,14.7,,155.2
6,23.2,13.1,,84.2
7,23.8,12.3,,43.6
8,25.4,13.6,,72.6
9,26.2,15.0,,108.9
10,28.1,17.4,,171.7
11,29.0,18.8,,198.0
12,29.5,19.7,,191.1
