month,maxTemp,minTemp,meanTemp,rainfall
1,2.6,-6.1,,30.2
2,4.8,-4.8,,33.2
3,10.4,-0.1,,52.3
4,16.8,5.2,,62.0
5,22.2,9.1,,45.6
6,27.5,12.9,,14.2
7,31.2,16.6,,5.5
8,31.0,15.9,,2.1
9,27.1,11.5,,4.4
10,20.1,6.6,,21.8
11,12.2,1.4,,40.0
12,5.7,-3.2,,29.7
