month,maxTemp,minTemp,meanTemp,rainfall
1,1.2,-6.6,,25.8
2,3.8,-4.5,,25.3
3,10.1,0.3,,47.0
4,16.5,5.7,,53.6
5,22.5,10.6,,41.9
6,28.6,15.2,,18.1
7,32.9,19.6,,3.2
8,32.3,19.0,,4.4
9,28.2,14.3,,9.4
10,19.9,8.0,,28.4
11,12.1,2.1,,28.0
12,4.9,-3.0,,26.0
