month,maxTemp,minTemp,meanTemp,rainfall
1,12.4,3.4,,55.0
2,13.1,3.8,,55.8
3,15.3,6.1,,79.4
4,21.2,10.7,,52.8
5,26.9,15.5,,44.1
6,30.9,19.9,,33.4
7,32.6,22.8,,22.2
8,32.7,22.9,,27.3
9,29.9,19.6,,38.9
10,24.8,13.9,,66.1
11,18.8,8.9,,68.5
12,14.3,5.2,,57.5
