month,maxTemp,minTemp,meanTemp,rainfall
1,18.5,10.0,,66.4
2,20.0,11.1,,33.9
3,24.2,14.4,,20.3
4,29.1,18.6,,8.7
5,34.1,23.4,,1.5
6,35.7,26.2,,0.0
7,37.4,28.2,,0.0
8,37.5,28.0,,0.0
9,36.3,24.6,,0.0
10,32.6,20.5,,8.4
11,26.5,15.7,,27.3
12,20.9,11.7,,62.0
