month,maxTemp,minTemp,meanTemp,rainfall
1,3.0,-7.9,,24.7
2,4.5,-6.3,,21.8
3,9.3,-2.4,,37.4
4,16.7,2.8,,38.3
5,19.7,6.0,,45.1
6,23.2,9.0,,19.4
7,25.0,11.6,,6.7
8,24.7,11.6,,5.4
9,22.6,8.7,,9.9
10,17.5,4.8,,33.0
11,11.4,0.3,,37.1
12,5.7,-4.6,,25.1
