month,maxTemp,minTemp,meanTemp,rainfall
1,8.3,-2.0,,178.3
2,10.5,-0.5,,155.9
3,14.4,2.9,,165.8
4,20.7,7.3,,65.0
5,26.9,11.1,,14.7
6,32.6,14.9,,0.6
7,35.1,18.6,,1.2
8,34.8,17.7,,1.8
9,31.1,13.5,,0.4
10,24.7,8.5,,11.1
11,17.3,3.7,,65.0
12,11.8,0.5,,205.1
