month,maxTemp,minTemp,meanTemp,rainfall
1,23.5,12.1,,39.7
2,24.4,14.0,,47.5
3,27.7,17.5,,34.8
4,31.6,20.9,,10.7
5,36.3,24.7,,4.8
6,38.4,28.0,,0.0
7,38.2,30.3,,0.6
8,37.7,30.1,,2.2
9,36.8,27.7,,0.8
10,35.0,23.5,,1.3
11,30.4,18.0,,5.0
12,25.5,13.5,,24.0
