month,maxTemp,minTemp,meanTemp,rainfall
1,12.2,-0.8,,7.0
2,14.8,0.1,,0.8
3,19.5,5.3,,11.0
4,21.9,9.5,,21.9
5,33.4,17.7,,0.6
6,36.3,20.0,,2.0
7,39.5,23.3,,0.0
8,36.1,19.9,,0.0
9,35.3,18.7,,3.0
10,26.5,8.6,,0.0
11,19.3,2.3,,2.0
12,17.0,-0.7,,0.0
