month,maxTemp,minTemp,meanTemp,rainfall
1,26.8,14.8,,3.0
2,28.8,15.8,,5.0
3,30.6,18.0,,28.0
4,31.3,19.9,,86.0
5,29.8,20.9,,212.0
6,27.8,20.9,,279.0
7,26.7,20.4,,403.0
8,26.6,20.4,,449.0
9,27.1,20.2,,372.0
10,27.3,19.0,,213.0
11,27.1,17.7,,67.0
12,26.1,16.1,,10.0
