month,maxTemp,minTemp,meanTemp,rainfall
1,20.0,14.6,,40.0
2,20.9,15.8,,21.0
3,22.8,18.2,,54.0
4,26.9,21.5,,61.0
5,30.7,24.4,,202.0
6,32.5,26.1,,218.0
7,32.1,26.1,,267.0
8,31.7,25.4,,361.0
9,31.1,24.5,,251.0
10,29.5,22.4,,88.0
11,26.3,19.3,,45.0
12,22.3,15.7,,25.0
