month,maxTemp,minTemp,meanTemp,rainfall
1,32.9,16.5,,0.1
2,35.8,19.1,,0.5
3,38.3,23.5,,5.9
4,39.3,26.4,,26.5
5,37.7,26.1,,66.8
6,34.7,24.1,,97.5
7,32.1,22.8,,176.2
8,31.1,22.2,,214.2
9,32.5,22.4,,121.2
10,35.6,23.0,,33.5
11,35.9,19.6,,1.2
12,33.4,16.9,,0.2
