month,maxTemp,minTemp,meanTemp,rainfall
1,33.5,17.2,,0.0
2,36.4,19.9,,0.3
3,38.8,23.8,,10.8
4,39.6,26.1,,28.4
5,37.3,25.6,,85.8
6,34.2,23.6,,111.0
7,31.6,22.4,,179.0
8,30.5,21.9,,205.0
9,31.9,21.8,,134.5
10,35.5,21.7,,39.2
11,36.2,18.7,,0.5
12,33.9,17.3,,1.4
