month,maxTemp,minTemp,meanTemp,rainfall
1,33.0,24.3,,19.2
2,33.2,24.3,,34.4
3,33.0,24.7,,99.1
4,32.3,25.0,,191.1
5,31.7,25.2,,210.5
6,31.5,24.9,,250.4
7,31.1,24.6,,267.0
8,30.8,24.6,,326.3
9,30.6,24.4,,335.3
10,30.7,24.3,,362.9
11,31.3,24.5,,192.6
12,31.5,24.3,,56.2
