month,maxTemp,minTemp,meanTemp,rainfall
1,32.5,23.1,,189.8
2,33.3,23.5,,210.1
3,33.5,23.8,,273.5
4,33.5,24.2,,298.9
5,33.4,24.4,,243.1
6,33.1,24.2,,128.7
7,32.6,23.7,,141.1
8,32.7,23.7,,168.9
9,32.5,23.7,,198.1
10,32.5,23.7,,280.1
11,32.1,23.6,,330.3
12,31.9,23.4,,261.2
