month,maxTemp,minTemp,meanTemp,rainfall
1,30.6,22.6,,368.3
2,31.2,22.7,,275.6
3,32.0,22.8,,301.2
4,32.8,23.0,,287.2
5,33.0,23.1,,227.6
6,32.8,22.9,,193.0
7,32.7,22.5,,168.2
8,32.6,22.6,,217.6
9,32.2,22.7,,277.5
10,32.1,22.7,,275.6
11,31.9,22.7,,294.7
12,31.3,22.8,,360.4
