month,maxTemp,minTemp,meanTemp,rainfall
1,30.3,23.4,,295.8
2,30.2,23.6,,311.8
3,29.9,23.4,,330.4
4,28.9,22.5,,215.0
5,27.7,21.3,,151.2
6,26.7,20.5,,161.3
7,25.9,19.5,,102.8
8,26.1,19.3,,100.5
9,26.7,19.6,,87.2
10,27.8,20.6,,116.6
11,28.9,21.7,,153.7
12,29.7,22.4,,195.8
