month,maxTemp,minTemp,meanTemp,rainfall
1,30.4,22.9,,175.8
2,30.7,23.3,,184.9
3,30.4,23.2,,209.7
4,29.2,22.2,,175.5
5,27.8,20.6,,81.3
6,26.7,19.1,,72.2
7,25.4,18.0,,59.3
8,25.4,17.8,,50.8
9,26.7,18.6,,51.2
10,27.4,19.1,,55.4
11,28.7,20.4,,64.8
12,29.8,21.4,,76.7
