,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1984-04-30,1017.6,1021.5,2.0,0.5,0.5,1.6,3.1,0.1,91,80,2.9,4.3,22.5,8.4,22.5,,0.0,1.0,,
1984-05-01,1018.3,1022.1,,,,4.2,9.9,0.5,67,37,3.1,6.4,90.0,11.2,90.0,8.6,,,,
1984-05-02,1021.7,1025.5,,,,4.1,8.3,-0.5,71,59,0.9,2.9,22.5,4.1,22.5,0.6,,,,
1984-05-03,1016.0,1019.7,0.0,1.0,0.5,10.2,17.9,-1.6,70,44,1.6,4.6,180.0,8.0,180.0,8.0,,,,
1984-05-04,999.8,1003.5,12.5,3.0,1.0,11.5,13.7,10.2,94,87,2.4,5.5,22.5,11.5,22.5,,,,,
1984-05-05,999.9,1003.5,0.0,0.0,0.0,11.6,20.9,5.2,67,19,2.5,8.4,315.0,14.7,315.0,8.3,,,,
1984-05-06,1014.1,1017.9,,,,6.3,11.0,3.0,55,35,2.3,4.7,135.0,8.3,135.0,3.7,,,,
1984-05-07,1019.9,1023.7,,,,5.9,13.0,0.5,60,26,2.3,6.1,67.5,11.3,67.5,6.0,,,,
1984-05-08,1025.9,1029.7,,,,5.1,10.3,-2.1,64,37,2.4,5.9,90.0,8.8,90.0,6.3,,,,
1984-05-09,1018.1,1021.9,,,,8.8,13.4,3.2,71,60,0.9,2.2,112.5,3.7,90.0,,,,,
1984-05-10,1010.0,1013.7,0.0,0.0,0.0,9.6,16.0,4.6,79,55,1.7,3.8,90.0,6.7,67.5,2.3,,,,
1984-05-11,1008.7,1012.4,,,,10.4,18.3,5.1,61,24,2.5,5.3,90.0,9.3,337.5,9.3,,,,
1984-05-12,1013.4,1017.2,0.0,0.0,0.0,7.8,13.0,2.0,62,48,2.9,6.5,90.0,9.3,90.0,6.2,,,,
1984-05-13,1015.5,1019.3,,,,8.3,14.6,1.2,44,18,3.1,6.7,90.0,10.8,90.0,10.9,,,,
1984-05-14,1018.0,1021.7,,,,9.6,16.0,0.4,64,37,1.9,5.1,180.0,8.4,202.5,8.6,,,,
1984-05-15,1016.6,1020.3,4.0,1.5,0.5,9.0,10.8,5.7,89,75,1.3,3.6,67.5,6.4,45.0,,,,,
1984-05-16,1018.1,1021.8,,,,8.5,12.3,6.6,87,67,2.2,5.0,90.0,7.7,90.0,2.9,,,,
1984-05-17,1011.1,1014.7,,,,14.6,22.6,7.1,78,55,2.8,7.6,180.0,11.4,45.0,6.3,,,,
1984-05-18,1012.8,1016.6,12.5,5.0,1.5,6.2,11.3,4.0,81,60,5.1,9.7,45.0,17.1,45.0,,,,,
1984-05-19,1004.5,1008.2,14.5,5.0,1.5,10.0,17.7,3.7,77,56,2.5,5.5,90.0,8.7,315.0,4.5,,,,
1984-05-20,1014.8,1018.5,,,,8.9,13.0,5.9,70,56,2.7,5.2,90.0,10.4,22.5,2.7,,,,
1984-05-21,1014.6,1018.4,,,,8.7,12.3,6.2,74,63,2.5,4.2,22.5,7.2,22.5,1.3,,,,
1984-05-22,1014.1,1017.9,,,,8.6,16.4,4.0,73,48,2.2,6.1,90.0,10.0,90.0,9.4,,,,
1984-05-23,1017.3,1021.0,,,,10.9,19.1,0.9,55,21,2.1,6.3,135.0,9.9,135.0,11.6,,,,
1984-05-24,1020.5,1024.2,,,,13.2,21.3,3.3,60,38,2.0,5.4,180.0,8.1,180.0,9.6,,,,
1984-05-25,1021.8,1025.4,,,,14.0,20.3,8.4,70,51,2.5,5.9,90.0,9.5,90.0,8.7,,,,
1984-05-26,1017.5,1021.2,,,,13.3,19.2,7.4,70,42,2.8,6.1,90.0,8.9,90.0,9.2,,,,
1984-05-27,1017.4,1021.1,,,,11.8,19.0,3.7,67,28,2.9,6.2,90.0,8.9,90.0,11.4,,,,
1984-05-28,1022.1,1025.9,,,,9.3,14.1,6.3,68,51,3.9,6.1,67.5,10.8,67.5,8.9,,,,
1984-05-29,1020.3,1024.0,0.0,0.0,0.0,10.8,15.8,6.4,74,67,2.2,4.6,90.0,7.0,90.0,0.4,,,,
