,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1983-04-30,1006.6,1010.3,18.0,5.5,1.0,10.7,14.9,6.2,87,54,3.7,9.3,90.0,14.4,90.0,,,,,
1983-05-01,997.7,1001.3,,,,13.6,17.9,9.1,73,54,3.2,5.9,180.0,10.9,180.0,6.3,,,,
1983-05-02,1008.7,1012.4,,,,11.2,17.9,4.0,66,42,2.8,6.4,90.0,9.9,90.0,10.6,,,,
1983-05-03,1008.8,1012.5,0.0,0.0,0.0,12.4,19.8,4.7,72,46,3.3,8.8,202.5,16.9,202.5,4.9,,,,
1983-05-04,1014.1,1017.8,,,,9.9,15.5,6.4,67,48,2.8,5.0,22.5,8.7,45.0,7.0,,,,
1983-05-05,1017.2,1020.9,,,,11.7,20.5,2.1,64,27,1.6,4.8,157.5,8.0,157.5,10.7,,,,
1983-05-06,1014.6,1018.3,,,,13.9,20.1,5.5,72,43,2.9,6.6,180.0,11.3,202.5,8.8,,,,
1983-05-07,1011.0,1014.7,0.0,0.0,0.0,14.1,19.2,10.3,72,53,2.4,5.5,67.5,10.0,67.5,3.1,,,,
1983-05-08,1018.8,1022.5,,,,11.4,16.4,7.6,62,35,3.3,6.4,45.0,12.4,45.0,10.3,,,,
1983-05-09,1015.2,1018.9,19.5,5.0,1.5,12.0,17.8,5.0,82,51,1.9,5.7,180.0,10.8,202.5,2.1,,,,
1983-05-10,1002.2,1005.8,13.5,5.0,1.0,15.7,20.2,12.8,93,73,3.2,5.0,0.0,8.2,0.0,3.3,,,,
1983-05-11,1007.5,1011.2,1.0,1.0,0.5,10.7,13.8,8.5,96,77,2.7,6.0,45.0,10.8,45.0,,,,,
1983-05-12,1018.5,1022.2,,,,11.7,17.8,6.6,74,47,2.1,5.3,90.0,7.3,90.0,10.5,,,,
1983-05-13,1024.0,1027.7,,,,11.9,18.9,2.8,72,35,2.2,6.3,90.0,8.7,90.0,10.9,,,,
1983-05-14,1011.1,1014.8,16.5,3.5,1.0,14.4,17.1,11.5,97,81,1.4,3.1,292.5,5.4,157.5,,,,,
1983-05-15,1006.9,1010.5,8.5,2.5,1.0,13.2,18.9,8.4,98,85,2.6,6.0,45.0,10.8,45.0,,,,,
1983-05-16,1018.7,1022.4,14.5,3.0,1.5,9.4,10.8,8.4,100,97,1.7,3.8,45.0,7.1,45.0,,,,,
1983-05-17,1023.2,1026.9,,,,11.7,16.9,7.8,84,62,2.0,4.6,90.0,7.7,90.0,9.0,,,,
1983-05-18,1014.2,1017.9,5.5,2.0,0.5,12.4,16.4,5.1,95,77,0.8,2.9,292.5,4.6,202.5,1.4,,,,
1983-05-19,1004.5,1008.1,6.5,2.5,1.0,13.8,20.7,8.8,98,79,1.8,5.3,45.0,8.5,45.0,,,,,
1983-05-20,1018.4,1022.1,,,,11.8,16.8,6.5,60,24,2.7,5.3,90.0,7.7,90.0,9.8,,,,
1983-05-21,1005.5,1009.2,15.5,4.5,1.0,12.5,15.2,9.8,94,71,1.5,4.1,292.5,7.9,292.5,,,,,
1983-05-22,1007.9,1011.5,,,,14.6,19.4,9.5,76,44,2.4,5.1,90.0,7.5,90.0,4.9,,,,
1983-05-23,1014.2,1017.8,,,,15.4,24.8,6.3,75,35,1.8,4.9,157.5,7.6,157.5,9.8,,,,
1983-05-24,1017.7,1021.4,,,,16.9,27.6,8.0,73,17,1.3,4.6,202.5,6.8,180.0,9.0,,,,
1983-05-25,1017.9,1021.5,,,,19.0,27.6,9.7,61,20,3.3,6.8,180.0,15.0,180.0,11.0,,,,
1983-05-26,1010.8,1014.4,,,,19.6,25.1,13.7,74,60,5.3,10.2,202.5,17.9,202.5,9.6,,,,
1983-05-27,1015.1,1018.7,0.0,0.0,0.0,17.4,22.8,11.6,85,48,1.6,4.2,157.5,6.4,157.5,0.4,,,,
1983-05-28,1005.2,1008.8,,,,18.1,24.9,14.0,88,74,2.6,5.8,67.5,9.0,67.5,3.0,,,,
1983-05-29,1010.2,1013.9,2.0,1.0,0.5,12.1,15.0,7.5,88,60,2.6,4.7,67.5,8.5,45.0,0.2,,,,
