,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2020-03-31,1012.6,1015.9,0.0,0.0,0.0,10.4,17.0,2.5,71,36,1.8,3.8,90.0,7.6,90.0,9.7,,,,
2020-04-01,1013.2,1016.6,1.5,0.5,0.5,7.0,10.1,5.8,89,69,2.3,4.6,67.5,10.1,67.5,0.0,,,,
2020-04-02,1017.2,1020.6,0.0,0.0,0.0,9.6,16.9,1.9,68,26,2.0,4.4,67.5,8.8,67.5,10.6,,,,
2020-04-03,1015.2,1018.6,10.0,3.0,2.0,8.2,10.3,7.4,89,74,1.9,3.9,22.5,7.9,67.5,0.0,,,,
2020-04-04,1003.0,1006.4,2.5,1.5,0.5,8.0,13.2,4.2,64,23,4.2,9.9,292.5,19.7,292.5,6.2,,,,
2020-04-05,1013.7,1017.1,,,,8.1,14.4,3.1,43,22,3.3,7.3,270.0,14.6,292.5,11.2,,,,
2020-04-06,1020.1,1023.5,0.0,0.0,0.0,6.4,8.8,2.7,66,54,1.9,3.7,67.5,7.5,67.5,0.0,,,,
2020-04-07,1015.4,1018.8,1.0,1.0,0.5,7.4,10.0,4.9,89,76,1.9,3.2,337.5,5.8,0.0,0.0,,,,
2020-04-08,1013.5,1016.8,0.0,0.0,0.0,12.5,19.5,6.4,83,62,2.3,4.3,315.0,7.7,67.5,3.8,,,,
2020-04-09,1000.0,1003.3,14.0,4.0,1.0,14.7,17.2,12.0,99,93,2.0,4.2,202.5,8.8,157.5,0.0,,,,
2020-04-10,996.7,999.9,0.0,0.0,0.0,15.6,21.8,9.1,55,26,3.5,7.9,315.0,15.1,315.0,10.1,,,,
2020-04-11,1016.5,1019.9,,,,10.0,15.0,5.7,49,28,3.4,9.2,315.0,15.1,315.0,10.7,,,,
2020-04-12,1012.3,1015.6,,,,10.7,16.9,3.6,69,41,1.9,4.4,202.5,7.3,180.0,7.2,,,,
2020-04-13,1005.8,1009.2,19.0,3.5,1.0,4.8,10.7,1.1,90,65,3.0,6.4,45.0,13.0,67.5,0.0,,,,
2020-04-14,1002.5,1005.8,,,,5.1,11.9,-1.4,75,39,1.5,3.8,135.0,6.7,157.5,7.2,,,,
2020-04-15,1003.2,1006.6,0.0,0.0,0.0,5.3,14.7,-1.6,64,26,2.9,8.5,337.5,17.5,270.0,6.2,,,,
2020-04-16,1011.9,1015.3,,,,4.9,12.4,-3.5,63,33,2.0,5.3,202.5,8.6,180.0,10.4,,,,
2020-04-17,1009.5,1012.8,,,,10.7,19.6,0.9,60,18,2.7,6.4,292.5,12.9,270.0,10.3,,,,
2020-04-18,1006.3,1009.6,1.5,1.5,0.5,13.0,21.1,2.5,73,36,3.7,9.0,180.0,16.0,202.5,11.2,,,,
2020-04-19,999.2,1002.5,0.0,0.0,0.0,12.9,18.0,5.0,53,21,4.1,9.1,315.0,17.8,315.0,8.7,,,,
2020-04-20,1007.7,1011.0,,,,11.2,19.7,1.7,57,27,2.3,5.9,180.0,10.4,202.5,11.0,,,,
2020-04-21,1003.7,1006.9,,,,14.7,23.4,6.3,65,35,2.8,7.8,202.5,12.8,225.0,7.7,,,,
2020-04-22,1007.1,1010.4,0.0,0.0,0.0,8.5,12.1,2.8,62,39,2.1,4.8,90.0,8.3,90.0,2.5,,,,
2020-04-23,1011.4,1014.7,1.5,1.5,0.5,6.0,12.0,0.4,61,26,2.6,7.1,337.5,12.9,0.0,9.1,,,,
2020-04-24,1017.3,1020.7,,,,7.0,14.5,-2.1,57,23,1.7,3.7,315.0,7.3,292.5,11.6,,,,
2020-04-25,1017.7,1021.0,,,,11.3,20.3,2.9,57,23,1.6,4.3,202.5,6.8,202.5,11.1,,,,
2020-04-26,1012.2,1015.5,0.0,0.0,0.0,14.3,22.3,4.5,79,48,3.8,9.0,202.5,16.5,225.0,2.1,,,,
2020-04-27,1008.9,1012.1,13.5,5.5,1.5,13.7,20.6,6.7,90,78,4.2,7.3,202.5,15.6,202.5,0.2,,,,
2020-04-28,1016.5,1019.9,38.5,5.5,1.5,3.6,6.8,0.5,95,85,2.4,4.0,22.5,9.3,22.5,0.0,,,,
2020-04-29,1019.8,1023.3,,,,6.8,11.3,1.6,74,52,1.6,3.1,90.0,6.3,45.0,2.6,,,,
2020-04-30,1019.2,1022.6,0.0,0.0,0.0,9.5,12.8,5.9,81,59,1.2,2.6,90.0,5.2,90.0,0.0,,,,
