,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2020-10-31,1007.8,1011.0,0.0,0.0,0.0,18.0,22.6,15.2,90,69,1.0,2.2,67.5,4.2,45.0,1.9,,,,
2020-11-01,1013.7,1016.9,,,,18.9,25.8,13.1,81,48,1.4,3.7,112.5,7.0,135.0,10.4,,,,
2020-11-02,1014.1,1017.4,,,,19.9,24.9,14.9,84,58,1.3,2.6,135.0,4.5,135.0,3.6,,,,
2020-11-03,1009.4,1012.5,0.0,0.0,0.0,20.4,25.6,17.0,86,51,1.2,3.0,157.5,5.3,157.5,1.3,,,,
2020-11-04,1003.7,1006.9,0.5,0.5,0.5,20.2,23.4,18.2,87,74,1.6,3.3,67.5,6.6,45.0,1.3,,,,
2020-11-05,1012.8,1016.0,0.0,0.0,0.0,18.4,23.3,14.1,70,45,1.4,3.6,90.0,6.7,90.0,3.8,,,,
2020-11-06,1021.2,1024.5,8.0,2.5,1.0,17.4,22.1,13.1,75,49,2.2,4.3,22.5,9.1,67.5,4.8,,,,
2020-11-07,1022.8,1026.1,33.0,4.0,1.0,14.4,15.6,13.3,97,91,2.0,3.3,337.5,6.3,315.0,0.0,,,,
2020-11-08,1022.2,1025.5,22.0,3.0,1.0,15.6,16.6,14.6,93,82,2.7,3.7,22.5,8.4,45.0,0.0,,,,
2020-11-09,1014.5,1017.7,53.0,5.0,1.0,17.0,18.3,14.6,100,98,2.1,3.6,45.0,7.6,67.5,0.0,,,,
2020-11-10,1008.2,1011.4,0.0,0.0,0.0,20.3,24.3,16.8,88,72,2.3,3.7,45.0,7.8,67.5,0.3,,,,
2020-11-11,1007.6,1010.8,0.5,0.5,0.5,20.4,22.4,17.2,93,82,1.1,2.1,315.0,4.3,0.0,0.2,,,,
2020-11-12,1009.2,1012.4,,,,20.5,24.1,16.7,86,71,1.6,4.1,67.5,7.6,67.5,2.0,,,,
2020-11-13,1015.0,1018.2,,,,18.9,23.4,15.2,74,58,1.8,3.6,112.5,6.4,90.0,2.7,,,,
2020-11-14,1016.9,1020.2,3.0,2.0,0.5,15.6,17.8,14.1,88,66,1.9,3.3,45.0,7.1,67.5,0.0,,,,
2020-11-15,1018.2,1021.5,0.0,0.0,0.0,14.8,18.1,12.7,68,47,2.2,4.0,45.0,7.8,22.5,2.9,,,,
2020-11-16,1018.5,1021.8,22.5,3.0,0.5,12.1,14.4,11.0,95,76,1.6,3.1,315.0,6.4,337.5,0.0,,,,
2020-11-17,1018.8,1022.1,1.0,1.0,0.5,13.3,19.2,9.5,89,58,1.5,2.6,337.5,4.6,67.5,5.0,,,,
2020-11-18,1019.6,1023.0,9.0,4.5,1.5,12.3,18.9,7.7,94,59,1.4,3.1,315.0,5.1,337.5,1.0,,,,
2020-11-19,1021.8,1025.1,,0.0,,13.9,20.8,10.1,86,51,1.8,3.2,90.0,6.4,67.5,7.4,,,,
2020-11-20,1022.1,1025.4,0.0,0.0,0.0,14.3,20.3,8.0,80,47,2.0,3.9,45.0,7.6,22.5,8.2,,,,
2020-11-21,1014.9,1018.2,0.5,0.5,0.5,15.8,20.2,12.9,88,66,1.6,3.2,292.5,5.1,315.0,1.3,,,,
2020-11-22,1000.2,1003.4,11.5,4.5,1.5,16.9,18.0,15.8,99,95,1.2,3.0,315.0,5.7,315.0,0.0,,,,
2020-11-23,1002.5,1005.8,0.5,0.5,0.5,15.0,19.4,9.6,84,54,1.4,3.0,337.5,6.3,0.0,4.2,,,,
2020-11-24,1009.1,1012.4,,,,12.2,20.6,5.2,75,32,1.7,4.4,315.0,8.7,270.0,10.5,,,,
2020-11-25,1013.1,1016.4,,,,13.9,21.7,6.9,73,34,1.7,2.8,247.5,5.5,270.0,8.9,,,,
2020-11-26,1016.3,1019.6,,,,13.7,20.2,8.6,81,52,1.6,3.0,112.5,5.5,90.0,6.1,,,,
2020-11-27,1016.2,1019.4,0.0,0.0,0.0,14.3,19.6,9.3,88,57,1.1,2.2,315.0,4.0,45.0,3.3,,,,
2020-11-28,1013.0,1016.3,,,,15.0,22.1,9.5,72,32,1.5,3.0,337.5,5.5,225.0,8.9,,,,
2020-11-29,1015.6,1018.9,0.0,0.0,0.0,11.8,16.7,5.1,72,47,1.4,3.6,22.5,7.8,45.0,2.2,,,,
2020-11-30,1022.5,1025.9,,,,9.9,18.2,2.7,79,40,1.4,2.8,112.5,6.1,112.5,10.2,,,,
