,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1986-05-31,1018.1,1021.8,,,,14.9,21.5,5.9,70,39,2.5,5.7,157.5,10.5,157.5,10.0,,,,
1986-06-01,1009.1,1012.7,0.0,0.0,0.0,16.1,18.3,13.7,86,73,1.5,4.0,202.5,7.0,202.5,,,,,
1986-06-02,1013.4,1017.1,0.0,0.0,0.0,14.1,16.9,10.4,71,52,1.6,4.5,180.0,10.0,180.0,,,,,
1986-06-03,1013.8,1017.4,,,,13.6,20.1,8.9,78,53,1.3,2.7,157.5,4.6,45.0,3.4,,,,
1986-06-04,1014.0,1017.6,1.0,1.0,0.5,14.6,20.5,7.9,78,47,2.3,5.0,90.0,8.7,90.0,5.9,,,,
1986-06-05,1006.3,1009.9,20.0,7.5,2.0,15.1,18.4,13.1,86,68,2.7,4.8,45.0,8.9,45.0,2.8,,,,
1986-06-06,1001.4,1004.9,0.5,0.5,0.5,18.0,25.0,12.7,70,32,2.3,5.3,135.0,8.5,292.5,10.9,,,,
1986-06-07,1007.0,1010.6,,,,19.3,27.6,9.8,65,30,2.2,5.1,180.0,11.8,180.0,11.3,,,,
1986-06-08,1001.7,1005.2,,,,19.1,26.0,12.9,72,35,3.8,8.0,202.5,15.6,180.0,10.9,,,,
1986-06-09,1007.4,1011.0,,,,13.6,19.4,10.9,69,42,3.1,7.5,90.0,13.1,90.0,9.2,,,,
1986-06-10,1006.6,1010.3,0.0,0.0,0.0,14.7,18.0,10.9,83,71,1.4,4.0,202.5,5.9,202.5,0.7,,,,
1986-06-11,1010.4,1014.0,0.0,0.0,0.0,13.5,16.1,8.4,77,55,2.9,6.0,67.5,11.3,67.5,4.0,,,,
1986-06-12,1016.3,1020.0,,,,13.7,18.1,6.9,71,38,2.9,5.9,90.0,10.2,90.0,11.3,,,,
1986-06-13,1008.8,1012.5,34.5,9.5,2.5,16.0,21.1,11.0,82,52,3.5,5.8,90.0,11.5,45.0,4.4,,,,
1986-06-14,992.6,996.2,26.5,13.5,3.0,15.1,20.1,11.7,93,81,3.3,6.0,45.0,11.0,45.0,0.2,,,,
1986-06-15,998.5,1002.1,11.0,11.0,6.0,14.3,20.0,9.6,77,47,2.2,4.7,157.5,10.4,337.5,3.2,,,,
1986-06-16,1007.6,1011.2,,,,16.0,23.0,7.0,75,37,1.9,4.6,180.0,9.6,180.0,12.0,,,,
1986-06-17,1011.5,1015.1,,,,18.1,24.7,9.7,76,42,1.8,4.9,180.0,8.9,180.0,10.4,,,,
1986-06-18,1004.4,1008.0,0.0,0.0,0.0,18.9,22.3,13.8,85,69,3.2,7.3,202.5,14.3,202.5,,,,,
1986-06-19,996.0,999.6,10.5,3.5,1.0,16.1,20.1,13.1,93,79,3.3,8.2,180.0,18.7,202.5,,,,,
1986-06-20,1002.1,1005.7,2.0,0.5,0.5,12.1,15.9,9.2,93,81,1.9,4.8,90.0,8.0,90.0,,,,,
1986-06-21,1006.6,1010.3,,,,13.4,17.2,8.9,76,52,2.1,3.8,90.0,6.6,90.0,7.1,,,,
1986-06-22,1009.6,1013.3,0.0,0.0,0.0,13.9,19.8,8.0,73,46,2.2,5.9,90.0,8.9,90.0,10.4,,,,
1986-06-23,1006.0,1009.6,,,,17.7,22.2,10.9,71,57,3.4,6.9,180.0,13.3,180.0,7.8,,,,
1986-06-24,1002.1,1005.7,,,,17.8,25.1,9.0,55,24,3.2,8.9,292.5,17.3,270.0,6.9,,,,
1986-06-25,1008.8,1012.5,,,,13.4,19.5,7.1,60,34,2.1,4.7,90.0,8.0,67.5,11.6,,,,
1986-06-26,1012.1,1015.8,,,,15.6,23.8,5.1,65,21,1.9,4.8,180.0,9.1,180.0,12.6,,,,
1986-06-27,1012.4,1016.0,,,,18.2,24.8,10.4,69,39,3.1,6.0,202.5,10.9,202.5,12.2,,,,
1986-06-28,1008.7,1012.3,7.5,3.0,0.5,18.5,22.7,13.7,83,56,2.4,5.5,202.5,9.0,157.5,4.4,,,,
1986-06-29,995.5,999.1,30.5,5.5,1.0,16.5,17.7,15.8,98,89,2.5,5.4,67.5,8.5,67.5,,,,,
1986-06-30,998.4,1001.9,0.5,0.5,0.5,20.8,28.9,15.8,76,36,2.3,5.7,112.5,9.6,112.5,9.8,,,,
