,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2019-06-30,1006.5,1009.7,,,,20.7,25.0,16.6,73,49,2.4,4.7,90.0,8.3,67.5,7.0,,,,
2019-07-01,1008.1,1011.2,,,,21.4,24.9,18.0,78,58,2.0,3.9,180.0,6.6,180.0,0.4,,,,
2019-07-02,1007.6,1010.8,0.0,0.0,0.0,21.3,26.3,16.7,76,47,2.0,4.6,90.0,9.3,90.0,9.0,,,,
2019-07-03,1009.1,1012.3,,,,21.4,27.9,15.2,77,49,2.1,4.5,157.5,8.2,157.5,8.0,,,,
2019-07-04,1007.4,1010.6,,,,21.6,26.1,17.0,78,54,2.0,3.9,157.5,6.7,202.5,2.9,,,,
2019-07-05,1008.1,1011.3,,,,23.6,30.6,17.1,75,39,1.8,4.7,135.0,8.7,135.0,11.0,,,,
2019-07-06,1004.9,1008.1,9.0,3.5,1.0,19.8,20.9,18.5,96,88,1.8,3.2,67.5,6.5,112.5,0.0,,,,
2019-07-07,998.0,1001.2,0.5,0.5,0.5,19.1,21.2,16.4,94,85,1.7,3.5,67.5,8.1,90.0,0.1,,,,
2019-07-08,1005.7,1008.9,5.0,2.0,1.0,16.9,20.2,14.8,84,64,2.5,4.4,45.0,9.4,67.5,0.2,,,,
2019-07-09,1002.7,1005.9,54.5,8.0,2.0,16.1,17.1,15.2,98,95,3.1,4.7,22.5,11.1,45.0,0.0,,,,
2019-07-10,1003.2,1006.4,5.5,3.0,1.0,18.0,22.2,14.7,76,58,2.5,4.7,22.5,11.0,22.5,2.0,,,,
2019-07-11,1005.9,1009.1,0.0,0.0,0.0,17.1,20.6,13.7,77,63,1.7,3.5,90.0,8.3,90.0,2.2,,,,
2019-07-12,1009.5,1012.7,,,,20.5,26.8,13.4,71,41,2.1,4.6,180.0,7.6,202.5,13.0,,,,
2019-07-13,1010.4,1013.6,0.0,0.0,0.0,21.0,26.2,14.2,75,51,2.9,5.5,157.5,9.5,135.0,8.3,,,,
2019-07-14,998.3,1001.5,28.0,6.0,1.5,17.4,19.4,15.9,97,87,2.6,5.9,45.0,14.6,45.0,0.0,,,,
2019-07-15,988.2,991.2,3.5,3.5,1.5,23.2,29.7,17.2,67,38,3.5,6.3,270.0,12.7,315.0,8.7,,,,
2019-07-16,1004.9,1008.1,,,,22.5,27.2,18.8,51,34,3.0,5.8,292.5,11.7,292.5,12.1,,,,
2019-07-17,1008.8,1012.0,,,,22.2,27.0,18.1,74,51,2.6,5.2,157.5,8.5,135.0,8.1,,,,
2019-07-18,1003.8,1006.9,,,,23.2,28.6,17.4,75,50,1.9,4.5,180.0,7.3,45.0,9.2,,,,
2019-07-19,1003.4,1006.5,0.0,0.0,0.0,22.0,26.2,19.5,83,62,2.3,3.8,90.0,7.4,90.0,6.3,,,,
2019-07-20,1006.1,1009.2,0.0,0.0,0.0,23.0,27.7,20.5,85,64,2.6,5.0,135.0,9.2,157.5,1.3,,,,
2019-07-21,1002.1,1005.2,3.5,3.5,2.0,21.9,25.1,19.4,89,73,2.2,4.7,112.5,8.8,112.5,0.8,,,,
2019-07-22,1002.7,1005.9,0.0,0.0,0.0,20.2,22.5,18.3,91,79,1.8,3.6,90.0,7.5,67.5,0.0,,,,
2019-07-23,1007.9,1011.1,11.5,2.5,1.0,18.5,21.1,15.8,94,83,2.1,3.8,45.0,8.4,45.0,0.3,,,,
2019-07-24,1014.0,1017.2,,,,20.9,27.4,14.8,83,53,1.7,4.3,135.0,8.5,112.5,6.3,,,,
2019-07-25,1011.8,1015.0,0.0,0.0,0.0,23.6,29.9,17.0,76,34,2.5,5.8,180.0,10.1,225.0,11.3,,,,
2019-07-26,1004.1,1007.2,0.5,0.5,0.5,25.1,29.2,20.0,82,62,3.4,6.8,202.5,12.7,202.5,4.5,,,,
2019-07-27,997.9,1001.0,3.0,1.5,0.5,23.5,28.1,19.4,91,73,2.8,5.9,180.0,11.5,180.0,0.5,,,,
2019-07-28,1001.1,1004.3,3.5,1.5,0.5,19.4,20.3,18.0,99,92,1.7,4.2,67.5,7.7,67.5,0.0,,,,
2019-07-29,996.8,1000.0,13.5,4.5,1.5,20.9,22.0,20.0,99,94,1.7,3.6,67.5,7.2,67.5,0.0,,,,
