,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2018-05-31,1012.5,1015.7,,,,20.7,28.0,14.0,68,29,2.1,5.3,135.0,8.5,135.0,12.3,,,,
2018-06-01,1009.8,1013.1,8.0,3.0,1.0,19.2,24.2,15.6,80,42,2.4,5.3,180.0,10.2,225.0,0.2,,,,
2018-06-02,996.7,999.9,12.5,4.0,1.5,21.0,27.2,14.5,80,56,5.0,8.7,180.0,15.8,180.0,2.0,,,,
2018-06-03,1004.7,1008.0,0.0,0.0,0.0,15.5,22.4,10.4,69,31,2.9,5.2,67.5,10.8,67.5,6.8,,,,
2018-06-04,1011.1,1014.3,,,,16.5,23.9,8.0,62,24,2.6,5.9,180.0,9.9,180.0,12.8,,,,
2018-06-05,1009.2,1012.4,0.0,0.0,0.0,19.5,26.0,10.8,65,33,3.3,7.4,202.5,13.9,202.5,10.7,,,,
2018-06-06,1003.9,1007.2,17.0,6.0,1.5,17.2,21.6,12.9,80,58,3.2,7.0,180.0,15.7,180.0,0.8,,,,
2018-06-07,1010.4,1013.7,8.0,2.5,1.0,12.7,14.9,11.1,86,69,2.8,4.7,45.0,9.7,45.0,0.0,,,,
2018-06-08,1012.8,1016.1,28.0,6.5,1.5,11.7,14.8,10.1,88,69,2.8,4.6,45.0,9.7,45.0,0.1,,,,
2018-06-09,1014.7,1018.1,4.5,2.5,0.5,11.0,16.1,8.1,92,66,1.4,2.5,180.0,4.4,180.0,3.1,,,,
2018-06-10,1015.2,1018.4,,,,14.9,22.4,5.5,73,38,,6.6,202.5,11.0,225.0,12.9,,,,
2018-06-11,1012.6,1015.8,,,,17.9,24.9,9.7,73,40,1.8,3.5,180.0,6.2,157.5,9.0,,,,
2018-06-12,1006.9,1010.2,46.5,20.0,5.0,16.9,21.7,12.8,88,59,2.3,4.3,202.5,8.0,292.5,0.1,,,,
2018-06-13,1003.0,1006.2,0.0,0.0,0.0,19.0,27.9,12.8,75,28,1.9,5.8,0.0,10.7,337.5,8.6,,,,
2018-06-14,1009.0,1012.2,,,,20.8,28.5,12.1,62,30,2.9,6.4,180.0,10.5,225.0,12.5,,,,
2018-06-15,1008.0,1011.2,,,,21.7,27.9,14.5,72,49,3.2,5.9,202.5,10.8,180.0,11.1,,,,
2018-06-16,1003.7,1006.9,,,,23.3,27.9,19.6,74,58,2.9,5.5,180.0,9.6,225.0,7.2,,,,
2018-06-17,1002.9,1006.1,0.0,0.0,0.0,19.6,24.0,16.2,87,70,2.9,4.9,112.5,8.4,90.0,8.2,,,,
2018-06-18,1000.4,1003.6,2.5,1.5,1.0,18.6,22.2,14.4,84,67,2.9,5.0,112.5,9.0,90.0,6.1,,,,
2018-06-19,1015.1,1018.4,0.0,0.0,0.0,15.3,21.1,10.8,56,31,2.5,5.7,0.0,11.6,22.5,11.7,,,,
2018-06-20,1016.8,1020.0,,,,17.1,25.2,9.3,61,24,1.3,3.7,157.5,5.3,157.5,6.2,,,,
2018-06-21,1015.4,1018.6,,,,19.2,26.9,10.7,66,29,2.1,5.3,157.5,8.9,112.5,13.6,,,,
2018-06-22,1007.3,1010.5,15.5,6.0,2.0,17.8,21.9,13.4,88,56,1.7,4.0,337.5,7.6,315.0,1.6,,,,
2018-06-23,1001.2,1004.4,13.5,8.5,4.0,19.7,24.7,15.5,86,64,1.9,4.2,90.0,8.5,112.5,6.4,,,,
2018-06-24,1003.7,1006.8,,,,21.0,26.8,14.2,78,53,3.0,7.4,202.5,13.4,180.0,7.0,,,,
2018-06-25,1006.5,1009.7,,,,19.7,23.6,15.6,70,45,2.7,4.9,67.5,9.5,112.5,3.5,,,,
2018-06-26,1008.3,1011.5,,,,19.4,24.8,15.3,74,52,2.5,4.8,90.0,9.5,112.5,10.8,,,,
2018-06-27,1010.3,1013.5,0.0,0.0,0.0,20.6,24.7,17.2,80,65,2.1,4.2,202.5,8.0,202.5,0.5,,,,
2018-06-28,1011.9,1015.0,,,,22.3,28.1,17.0,78,48,2.1,5.6,180.0,10.9,225.0,7.7,,,,
2018-06-29,1010.6,1013.8,8.0,2.0,1.0,20.3,25.1,17.0,88,65,1.8,3.8,157.5,6.5,180.0,0.2,,,,
2018-06-30,1003.1,1006.3,0.0,1.5,0.5,19.4,22.2,15.9,86,69,1.8,3.4,315.0,7.0,315.0,2.4,,,,
