,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2017-07-31,1005.6,1008.7,7.0,2.0,1.0,22.1,25.3,20.4,96,84,1.7,4.9,315.0,10.1,337.5,0.1,,,,
2017-08-01,1005.5,1008.6,1.0,0.5,0.5,25.7,32.7,20.4,81,48,1.5,3.6,180.0,5.8,225.0,5.0,,,,
2017-08-02,1003.5,1006.6,0.0,0.0,0.0,27.2,32.4,23.8,76,56,2.2,4.4,180.0,7.3,180.0,5.6,,,,
2017-08-03,1002.4,1005.5,69.0,25.5,9.5,25.1,27.5,22.4,91,81,2.0,4.3,45.0,8.7,67.5,0.1,,,,
2017-08-04,1003.5,1006.7,11.5,11.0,3.0,25.1,32.0,21.4,84,56,2.2,4.8,45.0,8.8,45.0,6.8,,,,
2017-08-05,1008.5,1011.6,1.0,1.0,0.5,24.6,28.8,21.4,82,58,2.1,3.6,90.0,7.2,90.0,7.9,,,,
2017-08-06,1007.9,1011.0,,,,26.1,31.5,21.4,80,54,1.8,3.9,157.5,6.3,135.0,10.0,,,,
2017-08-07,1007.6,1010.7,,,,26.9,32.6,21.4,76,51,1.5,3.6,135.0,6.6,157.5,11.5,,,,
2017-08-08,1007.1,1010.2,,,,27.3,33.6,21.3,74,39,2.0,4.5,180.0,7.1,157.5,11.5,,,,
2017-08-09,1007.6,1010.7,,,,27.4,33.1,22.2,76,42,2.6,5.3,202.5,9.2,180.0,11.4,,,,
2017-08-10,1009.1,1012.2,,,,27.5,32.9,22.7,76,50,3.4,6.3,202.5,11.3,180.0,10.6,,,,
2017-08-11,1007.3,1010.4,,,,28.2,32.9,25.3,79,61,3.1,6.1,202.5,10.8,180.0,7.5,,,,
2017-08-12,1006.5,1009.6,,,,28.2,32.5,25.6,79,59,4.3,7.6,202.5,13.7,157.5,7.6,,,,
2017-08-13,1008.9,1012.0,,,,28.3,34.0,22.6,69,36,3.1,5.1,180.0,8.4,180.0,9.8,,,,
2017-08-14,1009.3,1012.4,,,,27.5,34.6,21.6,74,32,1.9,4.1,202.5,6.9,225.0,9.9,,,,
2017-08-15,1006.9,1010.0,0.0,0.0,0.0,28.3,33.5,23.0,76,47,1.6,3.8,202.5,6.0,225.0,6.5,,,,
2017-08-16,1005.3,1008.3,3.0,1.5,1.0,28.1,34.0,23.8,75,51,1.9,4.2,180.0,7.2,157.5,8.8,,,,
2017-08-17,1003.9,1007.0,3.5,3.5,3.0,25.0,29.6,20.8,80,55,2.0,4.7,45.0,9.2,22.5,3.1,,,,
2017-08-18,1006.1,1009.3,0.0,0.0,0.0,24.5,30.4,20.7,82,60,2.2,4.1,90.0,8.3,90.0,4.4,,,,
2017-08-19,1009.1,1012.2,0.0,0.0,0.0,27.5,33.7,22.3,77,49,2.6,4.8,180.0,8.4,135.0,9.6,,,,
2017-08-20,1010.2,1013.3,0.0,0.0,0.0,28.3,34.6,24.8,77,49,3.1,5.5,135.0,9.4,157.5,11.9,,,,
2017-08-21,1008.5,1011.6,,,,28.4,33.7,23.6,74,47,2.7,5.7,202.5,9.4,225.0,7.7,,,,
2017-08-22,1003.6,1006.7,0.0,0.0,0.0,26.8,28.6,25.6,83,73,3.2,5.2,180.0,9.6,202.5,0.0,,,,
2017-08-23,999.2,1002.3,0.0,0.0,0.0,27.8,31.6,24.8,81,67,3.5,6.5,180.0,14.0,180.0,0.8,,,,
2017-08-24,999.6,1002.6,0.5,0.5,0.5,27.3,31.4,23.6,83,69,2.2,3.9,67.5,6.8,67.5,0.5,,,,
2017-08-25,1004.3,1007.4,13.0,4.5,1.0,23.5,25.1,22.6,89,75,2.7,4.2,67.5,9.5,67.5,0.0,,,,
2017-08-26,1008.3,1011.5,0.0,0.0,0.0,22.7,24.2,21.6,87,70,1.7,3.0,22.5,6.1,0.0,0.0,,,,
2017-08-27,1006.6,1009.7,1.0,0.5,0.5,25.6,31.2,21.7,87,62,1.7,4.0,90.0,6.9,112.5,6.5,,,,
2017-08-28,1005.3,1008.4,0.0,0.0,0.0,25.9,30.1,23.9,86,68,2.2,3.9,90.0,7.2,90.0,1.0,,,,
2017-08-29,1006.2,1009.3,0.0,0.0,0.0,25.4,28.6,23.2,81,62,2.1,3.8,67.5,7.1,112.5,0.8,,,,
2017-08-30,1005.7,1008.8,0.0,0.0,0.0,27.5,32.8,22.8,79,57,1.6,3.0,157.5,5.8,112.5,7.4,,,,
