,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1989-08-31,1002.9,1006.4,77.5,10.5,3.0,23.8,24.7,22.9,94,91,1.3,3.9,45.0,7.2,45.0,,,,,
1989-09-01,1005.9,1009.4,1.0,0.5,0.5,26.4,30.9,23.1,85,62,1.7,4.2,135.0,6.6,135.0,3.0,,,,
1989-09-02,1007.3,1010.8,,,,25.4,29.7,22.9,84,69,2.4,4.5,67.5,8.4,67.5,4.1,,,,
1989-09-03,1004.2,1007.7,,,,25.6,29.3,23.0,81,63,2.9,5.4,90.0,9.2,90.0,8.0,,,,
1989-09-04,999.6,1003.1,5.5,10.5,1.0,25.2,29.0,22.2,78,61,4.3,7.5,45.0,14.8,22.5,4.5,,,,
1989-09-05,987.6,991.0,89.5,16.0,5.0,24.3,25.2,23.0,93,82,6.4,9.7,0.0,20.7,0.0,,,,,
1989-09-06,997.9,1001.4,,,,27.3,31.2,24.7,75,60,4.7,7.5,180.0,15.6,180.0,10.9,,,,
1989-09-07,1002.9,1006.3,,,,26.8,32.5,22.5,77,57,1.5,3.9,180.0,6.0,180.0,9.1,,,,
1989-09-08,1002.0,1005.5,,,,26.7,32.1,22.0,74,49,1.4,3.0,112.5,5.0,45.0,11.4,,,,
1989-09-09,1001.1,1004.6,0.0,0.0,0.0,26.4,32.8,21.7,77,52,1.4,6.5,0.0,10.9,22.5,7.7,,,,
1989-09-10,1002.7,1006.2,,,,25.0,28.3,22.4,62,41,2.2,4.2,90.0,6.6,90.0,7.9,,,,
1989-09-11,1004.1,1007.6,,,,25.4,29.7,20.5,77,63,1.7,4.2,90.0,7.1,90.0,6.4,,,,
1989-09-12,1005.7,1009.1,,,,26.7,31.9,22.5,73,38,2.8,7.3,202.5,10.9,202.5,10.1,,,,
1989-09-13,1004.8,1008.2,,,,26.7,31.4,22.2,71,42,2.9,5.4,180.0,9.5,180.0,10.9,,,,
1989-09-14,1003.6,1007.1,4.5,4.0,1.5,24.7,29.5,22.2,83,63,2.0,3.7,67.5,6.5,45.0,4.9,,,,
1989-09-15,1003.4,1006.8,,,,25.3,30.4,22.0,80,59,2.0,5.6,90.0,8.0,90.0,5.5,,,,
1989-09-16,1003.2,1006.7,,,,24.4,28.5,20.3,75,62,1.6,3.9,90.0,6.7,90.0,5.9,,,,
1989-09-17,1003.8,1007.3,0.0,0.0,0.0,25.5,30.9,19.9,78,54,1.4,4.9,135.0,7.0,135.0,6.0,,,,
1989-09-18,1008.7,1012.2,,,,24.7,28.6,21.8,78,59,2.7,5.1,90.0,8.7,90.0,8.5,,,,
1989-09-19,1013.8,1017.3,,,,24.1,27.0,21.6,79,71,1.8,3.5,90.0,5.6,90.0,0.9,,,,
1989-09-20,1015.2,1018.7,,,,26.6,31.8,22.7,79,56,1.9,5.0,157.5,8.3,157.5,6.8,,,,
1989-09-21,1014.2,1017.7,0.0,0.0,0.0,26.4,32.3,22.1,76,47,2.3,4.6,157.5,8.0,180.0,10.6,,,,
1989-09-22,1011.2,1014.7,,,,25.9,32.2,20.8,70,34,2.6,5.2,180.0,9.0,180.0,11.8,,,,
1989-09-23,1009.0,1012.5,,,,25.1,30.9,20.2,77,57,2.0,4.8,67.5,9.8,45.0,8.1,,,,
1989-09-24,1011.5,1015.0,1.0,1.0,0.5,22.7,24.2,21.1,80,70,2.6,3.9,45.0,7.2,45.0,,,,,
1989-09-25,1011.1,1014.6,6.0,4.5,2.0,23.1,26.1,21.7,83,68,2.3,4.3,112.5,8.9,112.5,,,,,
1989-09-26,999.3,1002.8,69.0,33.5,13.0,24.1,26.0,21.9,91,78,4.2,7.9,135.0,16.5,180.0,,,,,
1989-09-27,994.8,998.3,0.0,0.0,0.0,25.9,33.8,20.9,73,38,3.5,9.0,180.0,17.7,180.0,8.3,,,,
1989-09-28,1006.2,1009.7,,,,24.5,30.2,19.8,71,48,1.4,4.0,112.5,6.3,112.5,9.0,,,,
1989-09-29,1005.7,1009.2,0.0,0.0,0.0,25.6,30.4,19.5,77,54,3.2,6.7,180.0,13.6,180.0,8.1,,,,
1989-09-30,1002.6,1006.0,,0.0,0.0,27.2,31.1,24.3,75,61,4.6,7.5,180.0,14.7,180.0,6.5,,,,
