,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1984-03-31,1011.9,1015.7,,,,0.5,7.1,-7.7,58,26,1.9,5.6,292.5,10.3,292.5,9.2,,,,
1984-04-01,1013.1,1016.9,,,,2.2,10.0,-5.4,65,21,2.0,5.2,180.0,10.0,180.0,10.0,,,,
1984-04-02,1012.9,1016.7,5.5,2.5,0.5,2.6,10.5,-4.7,67,23,1.9,5.1,315.0,9.4,90.0,7.7,0.0,,,
1984-04-03,1014.3,1018.1,0.0,0.0,0.0,2.1,7.6,-2.8,74,37,1.7,4.6,22.5,9.3,22.5,8.3,3.0,,,
1984-04-04,1014.6,1018.4,1.0,1.0,0.5,2.3,9.3,-3.5,68,27,1.8,4.9,45.0,10.6,22.5,9.4,,3.0,,
1984-04-05,1013.4,1017.2,,,,2.7,10.2,-5.1,58,26,1.8,4.9,292.5,9.1,292.5,10.1,,,,
1984-04-06,1012.8,1016.6,,,,2.3,10.1,-6.0,55,25,2.5,7.7,270.0,13.2,292.5,10.0,,,,
1984-04-07,1012.0,1015.8,,,,2.9,10.3,-3.3,60,25,1.9,6.3,315.0,11.5,315.0,9.6,,,,
1984-04-08,1014.5,1018.4,,,,2.5,9.0,-4.3,63,28,2.1,4.9,90.0,7.4,45.0,8.1,,,,
1984-04-09,1004.6,1008.3,2.5,1.0,0.5,2.6,5.0,-0.1,79,55,1.9,4.6,45.0,8.1,45.0,0.4,,,,
1984-04-10,1001.7,1005.5,,,,3.0,8.5,-2.9,44,26,6.3,11.1,292.5,19.8,292.5,10.6,,,,
1984-04-11,1007.7,1011.5,,,,3.6,12.2,-5.3,52,23,3.8,8.8,292.5,15.2,292.5,8.2,,,,
1984-04-12,1013.1,1016.9,,,,2.7,10.1,-4.4,46,18,3.8,8.1,315.0,12.9,315.0,9.2,,,,
1984-04-13,1015.0,1018.9,0.5,0.5,0.5,0.3,3.0,-0.9,71,43,1.5,3.7,45.0,6.8,45.0,,0.0,0.0,,
1984-04-14,1017.8,1021.7,,,,2.7,7.3,-3.5,63,31,1.9,4.0,90.0,6.7,90.0,9.4,0.0,,,
1984-04-15,1010.6,1014.4,13.0,2.5,0.5,1.6,3.0,0.2,91,66,2.3,4.7,292.5,7.2,292.5,,0.0,,,
1984-04-16,998.7,1002.4,,,,5.1,11.3,1.8,76,33,1.8,6.0,315.0,10.0,315.0,3.3,,,,
1984-04-17,1007.2,1011.0,,,,5.8,12.6,0.0,43,24,6.1,12.6,315.0,20.0,315.0,10.8,,,,
1984-04-18,1015.8,1019.6,6.0,1.5,0.5,1.4,4.5,-0.8,75,45,1.8,3.7,90.0,6.6,90.0,,7.0,,,
1984-04-19,1004.7,1008.5,8.0,1.5,0.5,0.7,2.3,-1.8,97,89,2.2,5.3,315.0,8.3,315.0,,0.0,7.0,,
1984-04-20,1004.5,1008.3,,,,1.6,9.9,-4.7,63,29,3.3,8.7,292.5,15.8,292.5,9.0,,,,
1984-04-21,1015.7,1019.6,,,,1.4,8.8,-3.7,56,29,3.2,7.4,315.0,12.5,292.5,7.8,,,,
1984-04-22,1022.8,1026.6,,,,1.0,8.3,-6.1,55,31,1.9,5.5,90.0,8.3,90.0,10.9,,,,
1984-04-23,1017.1,1020.9,0.5,0.5,0.5,4.4,8.9,-0.1,76,53,1.2,3.1,292.5,6.2,202.5,1.7,,,,
1984-04-24,1011.3,1015.0,,,,6.3,15.2,-0.8,67,14,2.2,5.5,315.0,10.3,315.0,9.2,,,,
1984-04-25,1015.3,1019.1,,,,4.7,14.5,-1.0,66,23,2.6,7.0,90.0,11.3,90.0,6.6,,,,
1984-04-26,1017.7,1021.5,,,,5.3,11.8,0.0,64,49,2.4,4.9,90.0,9.1,45.0,6.4,,,,
1984-04-27,1013.8,1017.6,1.5,1.0,0.5,2.0,5.8,-3.0,81,66,2.2,5.0,45.0,9.7,45.0,1.0,0.0,,,
1984-04-28,1011.7,1015.5,,,,6.3,16.1,-3.5,71,32,2.4,5.8,202.5,9.8,45.0,10.3,,,,
1984-04-29,1011.5,1015.2,,,,10.2,18.5,1.9,63,35,2.8,6.1,180.0,11.2,180.0,9.1,,,,
1984-04-30,1011.7,1015.5,2.5,1.5,0.5,4.5,16.8,0.3,82,43,3.5,8.9,90.0,15.6,67.5,5.1,1.0,,,
