,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1984-01-31,1013.0,1016.8,,,,-0.1,8.5,-6.4,66,30,1.4,3.8,292.5,5.8,315.0,8.6,,,,
1984-02-01,1016.0,1019.8,,,,0.0,8.1,-6.9,70,40,1.0,2.3,112.5,4.1,135.0,5.4,,,,
1984-02-02,1009.9,1013.7,3.0,1.5,1.0,1.8,8.9,-5.0,89,57,1.6,3.6,22.5,6.8,22.5,4.2,,,,
1984-02-03,1004.5,1008.3,1.0,1.0,0.5,3.3,9.3,-1.9,77,46,2.4,4.9,292.5,7.1,292.5,6.4,,,,
1984-02-04,1009.3,1013.1,,,,0.3,7.0,-5.7,64,31,1.5,5.2,45.0,8.2,45.0,8.8,,,,
1984-02-05,1014.4,1018.2,,,,1.2,7.9,-4.3,48,28,3.1,7.2,270.0,12.4,270.0,8.8,,,,
1984-02-06,1011.2,1015.0,,,,0.5,7.7,-6.6,58,28,1.5,3.2,45.0,6.4,45.0,8.7,,,,
1984-02-07,1009.8,1013.7,,,,-1.8,5.5,-7.7,62,31,1.0,2.1,292.5,3.6,22.5,8.1,,,,
1984-02-08,1004.6,1008.4,,,,-0.6,8.5,-7.1,66,33,1.3,2.8,247.5,5.0,247.5,8.5,,,,
1984-02-09,1003.7,1007.5,,,,1.3,10.2,-6.6,67,27,1.6,3.8,202.5,7.6,202.5,8.4,,,,
1984-02-10,1004.4,1008.1,,,,1.5,8.1,-3.9,53,23,4.1,11.7,315.0,18.8,315.0,6.9,,,,
1984-02-11,1011.0,1014.9,,,,-0.9,6.9,-7.4,51,26,1.7,5.5,315.0,8.1,315.0,8.4,,,,
1984-02-12,1010.5,1014.3,,,,-0.9,8.1,-7.9,58,28,1.5,3.7,292.5,6.3,292.5,8.6,,,,
1984-02-13,1011.9,1015.7,,,,1.2,7.0,-4.8,74,60,1.5,3.0,292.5,4.7,292.5,2.9,,,,
1984-02-14,1006.8,1010.6,0.0,0.0,0.0,2.1,10.0,-5.0,75,48,1.1,3.2,270.0,5.4,270.0,6.0,,,,
1984-02-15,1004.6,1008.4,,,,1.0,4.6,-3.1,53,24,4.1,11.6,315.0,18.6,292.5,5.5,,,,
1984-02-16,1008.3,1012.1,,,,0.0,6.8,-6.8,40,24,4.2,8.2,292.5,13.8,270.0,9.1,,,,
1984-02-17,1012.3,1016.2,,,,0.5,7.1,-4.3,45,23,3.3,7.5,292.5,11.7,292.5,8.8,3.0,,,
1984-02-18,1010.3,1014.1,10.5,2.0,0.5,-1.6,-0.7,-3.3,88,63,1.6,4.7,22.5,7.4,22.5,,13.0,3.0,,
1984-02-19,1014.9,1018.7,,,,-5.7,0.4,-13.5,80,47,0.8,2.5,315.0,3.1,135.0,9.0,,15.0,,
1984-02-20,1017.0,1020.9,2.0,1.5,0.5,-3.1,0.5,-10.1,97,74,1.6,3.3,315.0,5.2,315.0,,1.0,10.0,,
1984-02-21,1008.4,1012.2,7.5,1.5,0.5,0.7,3.9,-3.3,92,70,3.2,7.3,315.0,13.2,315.0,0.5,0.0,8.0,,
1984-02-22,1012.0,1015.8,,,,0.1,7.2,-5.6,76,40,1.8,4.3,292.5,7.3,292.5,8.4,,4.0,,
1984-02-23,1016.3,1020.2,,,,-1.1,5.3,-7.8,64,38,1.0,3.0,45.0,6.6,45.0,8.6,,3.0,,
1984-02-24,1012.1,1015.9,,,,-2.1,3.8,-7.7,64,36,1.1,2.8,315.0,4.3,315.0,5.5,,2.0,,
1984-02-25,1008.3,1012.1,,,,-0.8,5.6,-8.0,60,32,2.3,5.9,292.5,9.5,292.5,9.0,,1.0,,
1984-02-26,1011.0,1014.9,,,,0.0,7.1,-4.8,63,34,2.6,5.8,270.0,9.2,270.0,8.9,,,,
1984-02-27,1012.3,1016.1,,,,-0.7,6.1,-7.5,64,25,1.0,2.3,90.0,4.4,202.5,9.1,0.0,,,
1984-02-28,1016.3,1020.2,0.0,0.0,0.0,0.3,6.1,-4.9,55,31,3.9,8.8,292.5,14.6,292.5,8.7,,,,
1984-02-29,1024.0,1027.8,,,,-1.3,4.3,-7.7,63,35,1.1,2.8,315.0,5.4,225.0,6.8,1.0,,,
1984-03-01,1016.7,1020.6,18.0,3.0,0.5,-0.2,0.9,-2.3,94,72,2.5,6.7,337.5,10.1,337.5,,6.0,1.0,,
