,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1985-10-31,1006.2,1009.7,0.0,0.0,0.0,19.6,25.7,15.6,77,46,1.7,4.6,202.5,8.1,202.5,3.9,,,,
1985-11-01,1010.8,1014.4,,,,16.0,24.4,10.3,72,31,1.4,2.9,315.0,6.7,270.0,8.7,,,,
1985-11-02,1016.3,1019.9,,,,16.2,24.8,7.6,75,41,1.5,3.6,90.0,5.9,90.0,10.3,,,,
1985-11-03,1015.9,1019.5,0.0,0.0,0.0,17.1,21.8,11.1,85,64,0.5,1.8,292.5,4.3,315.0,1.1,,,,
1985-11-04,1016.0,1019.6,0.5,0.5,0.5,17.4,20.6,15.0,88,70,1.6,3.6,22.5,6.9,45.0,,,,,
1985-11-05,1011.5,1015.1,18.0,2.5,1.5,16.3,18.2,14.2,97,91,3.1,5.8,22.5,10.3,67.5,,,,,
1985-11-06,1001.9,1005.4,,,,18.4,24.0,14.1,88,69,1.6,4.0,90.0,6.5,90.0,4.7,,,,
1985-11-07,1006.2,1009.7,,,,17.6,24.9,11.4,64,34,3.4,8.7,292.5,14.6,270.0,9.5,,,,
1985-11-08,1017.1,1020.8,,,,16.9,23.0,10.2,76,50,1.9,4.2,90.0,7.1,90.0,10.5,,,,
1985-11-09,1021.8,1025.4,,,,18.9,23.2,14.2,78,58,1.7,3.9,135.0,6.7,135.0,3.1,,,,
1985-11-10,1021.1,1024.7,8.5,3.5,1.5,18.5,19.4,17.6,95,82,1.4,2.9,45.0,5.1,45.0,,,,,
1985-11-11,1016.6,1020.1,0.0,0.0,0.0,21.6,25.3,18.2,88,73,2.0,5.2,202.5,10.7,202.5,2.8,,,,
1985-11-12,1004.9,1008.4,0.0,0.0,0.0,24.7,28.9,22.0,76,51,6.0,11.2,202.5,21.3,202.5,9.6,,,,
1985-11-13,1008.4,1012.0,25.5,7.5,2.0,13.9,23.0,8.0,93,77,2.1,5.6,45.0,10.4,45.0,0.1,,,,
1985-11-14,1019.6,1023.3,,,,12.1,17.9,5.9,74,53,2.0,4.1,22.5,7.1,22.5,6.3,,,,
1985-11-15,1013.9,1017.6,0.0,0.0,0.0,13.7,20.0,5.2,79,57,1.6,4.1,315.0,6.9,315.0,9.1,,,,
1985-11-16,1005.3,1008.9,1.5,0.5,0.5,14.3,17.9,11.2,91,78,1.8,4.1,22.5,8.7,22.5,,,,,
1985-11-17,1010.6,1014.3,,,,10.6,13.5,7.2,76,57,1.8,3.4,22.5,5.9,22.5,,,,,
1985-11-18,1014.2,1017.9,,,,11.2,18.0,5.1,79,51,1.7,2.8,22.5,5.8,22.5,7.9,,,,
1985-11-19,1018.9,1022.6,,,,12.2,15.5,6.6,77,62,2.1,4.5,45.0,9.7,45.0,0.1,,,,
1985-11-20,1022.0,1025.7,,,,13.1,18.1,8.6,69,37,1.7,3.1,90.0,5.3,112.5,8.8,,,,
1985-11-21,1014.9,1018.5,0.0,0.0,0.0,11.6,18.8,7.7,84,54,1.2,3.4,315.0,5.6,315.0,2.9,,,,
1985-11-22,1012.3,1015.9,,,,13.5,21.7,5.2,73,32,1.7,4.0,292.5,6.8,292.5,9.4,,,,
1985-11-23,1009.4,1013.0,,,,13.8,22.9,7.0,69,31,1.8,4.6,22.5,8.4,22.5,8.7,,,,
1985-11-24,1016.7,1020.4,,,,10.9,17.9,4.2,60,31,1.3,3.7,337.5,7.9,337.5,9.2,,,,
1985-11-25,1021.0,1024.8,0.0,0.0,0.0,10.2,13.9,3.8,71,56,1.3,2.5,90.0,4.5,90.0,2.7,,,,
1985-11-26,1017.2,1020.9,,,,12.5,21.3,6.2,68,33,2.0,4.1,315.0,6.3,270.0,9.2,,,,
1985-11-27,1022.0,1025.7,,,,10.9,17.7,3.0,68,34,1.7,3.5,22.5,5.7,22.5,9.0,,,,
1985-11-28,1020.8,1024.5,2.5,1.5,0.5,10.9,14.0,6.0,91,66,1.6,3.0,270.0,4.3,270.0,,,,,
1985-11-29,1013.1,1016.8,2.5,0.5,0.5,14.1,16.4,11.8,97,89,1.0,3.6,45.0,7.0,45.0,,,,,
1985-11-30,1011.1,1014.7,,,,16.3,20.7,13.5,75,46,2.9,4.8,22.5,9.0,22.5,5.7,,,,
